"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "LOC_column" "transcript" "database" "uniprot_accession" "geneID" "species" "pident" "length" "mismatch" "gapopen" "qstart" "qend" "sstart" "send" "evalue" "bitscore" "reviewed" "entryname" "protein_name" "gene_name" "organism" "prot_length" "GO_ID" "GO_BP" "GO_MF" "GO_CC" "Genename_orderedlocus" "Induction" "Pathwaycommons" "Reactome" "Unipathway" "Interacts_with"
"gene-LOC134721619|LOC134721619" 36.6573973148899 -1.44351881251411 0.493685163389876 0.000122406246472876 0.0043761223455853 "LOC134721619" "lcl|NC_086378.1_cds_XP_063440796.1_25630" "sp" "A0A481NSZ4" "BPI" "SEBSC" 27.708 480 327 8 13 1419 1 471 8.17e-59 204 "reviewed" "BPI_SEBSC" "Bactericidal permeability-increasing protein (BPI) (Lipopolysaccharide-binding protein) (LBP)" "BPI LBP" "Sebastes schlegelii (Korean rockfish)" 473 "GO:0001530; GO:0005615; GO:0031663; GO:0032715; GO:0032717; GO:0032720; GO:0043031; GO:0045087; GO:0050829" "defense response to Gram-negative bacterium [GO:0050829]; innate immune response [GO:0045087]; lipopolysaccharide-mediated signaling pathway [GO:0031663]; negative regulation of interleukin-6 production [GO:0032715]; negative regulation of interleukin-8 production [GO:0032717]; negative regulation of macrophage activation [GO:0043031]; negative regulation of tumor necrosis factor production [GO:0032720]" "lipopolysaccharide binding [GO:0001530]" "extracellular space [GO:0005615]" "" "INDUCTION: Up-regulated in response to pathogen stress, such as exposure to lipopolysaccharides (LPS) or S.iniae culture. {ECO:0000269|PubMed:27663679}." "" "" "" ""
"gene-LOC134687173|LOC134687173" 555.224336963693 0.508495352597141 0.120970637861865 2.42426349292948e-06 0.000214246710451135 "LOC134687173" "lcl|NC_086382.1_cds_XP_063403299.1_38361" "sp" "Q9I8D1" "MYO6" "CHICK" 58.307 945 344 5 1 2733 1 929 0 1141 "reviewed" "MYO6_CHICK" "Unconventional myosin-VI (Unconventional myosin-6)" "MYO6 CMY6" "Gallus gallus (Chicken)" 1276 "GO:0000146; GO:0001726; GO:0003774; GO:0003779; GO:0005516; GO:0005524; GO:0005634; GO:0005654; GO:0005737; GO:0005794; GO:0005829; GO:0005884; GO:0005886; GO:0005902; GO:0005905; GO:0005938; GO:0006886; GO:0006897; GO:0007015; GO:0007605; GO:0015629; GO:0016459; GO:0030048; GO:0030136; GO:0030139; GO:0030175; GO:0030330; GO:0030665; GO:0031410; GO:0031941; GO:0031965; GO:0032587; GO:0042472; GO:0042491; GO:0043531; GO:0048471; GO:0051015; GO:0051046; GO:0060002" "actin filament organization [GO:0007015]; actin filament-based movement [GO:0030048]; DNA damage response, signal transduction by p53 class mediator [GO:0030330]; endocytosis [GO:0006897]; inner ear auditory receptor cell differentiation [GO:0042491]; inner ear morphogenesis [GO:0042472]; intracellular protein transport [GO:0006886]; regulation of secretion [GO:0051046]; sensory perception of sound [GO:0007605]" "actin binding [GO:0003779]; actin filament binding [GO:0051015]; ADP binding [GO:0043531]; ATP binding [GO:0005524]; calmodulin binding [GO:0005516]; cytoskeletal motor activity [GO:0003774]; microfilament motor activity [GO:0000146]; plus-end directed microfilament motor activity [GO:0060002]" "actin cytoskeleton [GO:0015629]; actin filament [GO:0005884]; cell cortex [GO:0005938]; clathrin-coated pit [GO:0005905]; clathrin-coated vesicle [GO:0030136]; clathrin-coated vesicle membrane [GO:0030665]; cytoplasm [GO:0005737]; cytoplasmic vesicle [GO:0031410]; cytosol [GO:0005829]; endocytic vesicle [GO:0030139]; filamentous actin [GO:0031941]; filopodium [GO:0030175]; Golgi apparatus [GO:0005794]; microvillus [GO:0005902]; myosin complex [GO:0016459]; nuclear membrane [GO:0031965]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; perinuclear region of cytoplasm [GO:0048471]; plasma membrane [GO:0005886]; ruffle [GO:0001726]; ruffle membrane [GO:0032587]" "" "" "" "" "" "P98078"
"gene-LOC134687173|LOC134687173" 555.224336963693 0.508495352597141 0.120970637861865 2.42426349292948e-06 0.000214246710451135 "LOC134687173" "lcl|NC_086382.1_cds_XP_063403299.1_38361" "sp" "Q9I8D1" "MYO6" "CHICK" 59.669 181 71 2 3124 3663 1075 1254 5.82e-62 236 "reviewed" "MYO6_CHICK" "Unconventional myosin-VI (Unconventional myosin-6)" "MYO6 CMY6" "Gallus gallus (Chicken)" 1276 "GO:0000146; GO:0001726; GO:0003774; GO:0003779; GO:0005516; GO:0005524; GO:0005634; GO:0005654; GO:0005737; GO:0005794; GO:0005829; GO:0005884; GO:0005886; GO:0005902; GO:0005905; GO:0005938; GO:0006886; GO:0006897; GO:0007015; GO:0007605; GO:0015629; GO:0016459; GO:0030048; GO:0030136; GO:0030139; GO:0030175; GO:0030330; GO:0030665; GO:0031410; GO:0031941; GO:0031965; GO:0032587; GO:0042472; GO:0042491; GO:0043531; GO:0048471; GO:0051015; GO:0051046; GO:0060002" "actin filament organization [GO:0007015]; actin filament-based movement [GO:0030048]; DNA damage response, signal transduction by p53 class mediator [GO:0030330]; endocytosis [GO:0006897]; inner ear auditory receptor cell differentiation [GO:0042491]; inner ear morphogenesis [GO:0042472]; intracellular protein transport [GO:0006886]; regulation of secretion [GO:0051046]; sensory perception of sound [GO:0007605]" "actin binding [GO:0003779]; actin filament binding [GO:0051015]; ADP binding [GO:0043531]; ATP binding [GO:0005524]; calmodulin binding [GO:0005516]; cytoskeletal motor activity [GO:0003774]; microfilament motor activity [GO:0000146]; plus-end directed microfilament motor activity [GO:0060002]" "actin cytoskeleton [GO:0015629]; actin filament [GO:0005884]; cell cortex [GO:0005938]; clathrin-coated pit [GO:0005905]; clathrin-coated vesicle [GO:0030136]; clathrin-coated vesicle membrane [GO:0030665]; cytoplasm [GO:0005737]; cytoplasmic vesicle [GO:0031410]; cytosol [GO:0005829]; endocytic vesicle [GO:0030139]; filamentous actin [GO:0031941]; filopodium [GO:0030175]; Golgi apparatus [GO:0005794]; microvillus [GO:0005902]; myosin complex [GO:0016459]; nuclear membrane [GO:0031965]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; perinuclear region of cytoplasm [GO:0048471]; plasma membrane [GO:0005886]; ruffle [GO:0001726]; ruffle membrane [GO:0032587]" "" "" "" "" "" "P98078"
"gene-LOC134687173|LOC134687173" 555.224336963693 0.508495352597141 0.120970637861865 2.42426349292948e-06 0.000214246710451135 "LOC134687173" "lcl|NC_086382.1_cds_XP_063403298.1_38362" "sp" "Q64331" "MYO6" "MOUSE" 59.23 1246 483 7 1 3681 1 1240 0 1414 "reviewed" "MYO6_MOUSE" "Unconventional myosin-VI (Protein twist) (Unconventional myosin-6)" "Myo6 Sv" "Mus musculus (Mouse)" 1262 "GO:0000146; GO:0001726; GO:0005516; GO:0005524; GO:0005634; GO:0005737; GO:0005794; GO:0005829; GO:0005886; GO:0005902; GO:0005903; GO:0005905; GO:0006605; GO:0006897; GO:0007015; GO:0007268; GO:0007416; GO:0007605; GO:0007626; GO:0008104; GO:0009410; GO:0012506; GO:0014047; GO:0014069; GO:0015031; GO:0015629; GO:0016358; GO:0016459; GO:0030048; GO:0030136; GO:0030139; GO:0030175; GO:0030424; GO:0031410; GO:0032587; GO:0032991; GO:0042472; GO:0042491; GO:0043025; GO:0045177; GO:0045202; GO:0048167; GO:0048471; GO:0048839; GO:0051015; GO:0071257; GO:0098683; GO:0098685; GO:0098833; GO:0098871; GO:0098884; GO:0098978; GO:0099171" "actin filament organization [GO:0007015]; actin filament-based movement [GO:0030048]; cellular response to electrical stimulus [GO:0071257]; chemical synaptic transmission [GO:0007268]; dendrite development [GO:0016358]; endocytosis [GO:0006897]; glutamate secretion [GO:0014047]; inner ear auditory receptor cell differentiation [GO:0042491]; inner ear development [GO:0048839]; inner ear morphogenesis [GO:0042472]; locomotory behavior [GO:0007626]; postsynaptic neurotransmitter receptor internalization [GO:0098884]; presynaptic modulation of chemical synaptic transmission [GO:0099171]; protein localization [GO:0008104]; protein targeting [GO:0006605]; protein transport [GO:0015031]; regulation of synaptic plasticity [GO:0048167]; response to xenobiotic stimulus [GO:0009410]; sensory perception of sound [GO:0007605]; synapse assembly [GO:0007416]" "actin filament binding [GO:0051015]; ATP binding [GO:0005524]; calmodulin binding [GO:0005516]; microfilament motor activity [GO:0000146]" "actin cytoskeleton [GO:0015629]; apical part of cell [GO:0045177]; axon [GO:0030424]; brush border [GO:0005903]; clathrin-coated pit [GO:0005905]; clathrin-coated vesicle [GO:0030136]; cochlear hair cell ribbon synapse [GO:0098683]; cytoplasm [GO:0005737]; cytoplasmic vesicle [GO:0031410]; cytosol [GO:0005829]; endocytic vesicle [GO:0030139]; filopodium [GO:0030175]; glutamatergic synapse [GO:0098978]; Golgi apparatus [GO:0005794]; microvillus [GO:0005902]; myosin complex [GO:0016459]; neuronal cell body [GO:0043025]; nucleus [GO:0005634]; perinuclear region of cytoplasm [GO:0048471]; plasma membrane [GO:0005886]; postsynaptic actin cytoskeleton [GO:0098871]; postsynaptic density [GO:0014069]; presynaptic endocytic zone [GO:0098833]; protein-containing complex [GO:0032991]; ruffle [GO:0001726]; ruffle membrane [GO:0032587]; Schaffer collateral - CA1 synapse [GO:0098685]; synapse [GO:0045202]; vesicle membrane [GO:0012506]" "" "" "" "R-MMU-190873;R-MMU-399719;R-MMU-9013418;R-MMU-9013420;R-MMU-9013422;" "" ""
"gene-LOC134687173|LOC134687173" 555.224336963693 0.508495352597141 0.120970637861865 2.42426349292948e-06 0.000214246710451135 "LOC134687173" "lcl|NC_086382.1_cds_XP_063403297.1_38363" "sp" "Q9UM54" "MYO6" "HUMAN" 60.902 931 355 3 1 2772 1 929 0 1201 "reviewed" "MYO6_HUMAN" "Unconventional myosin-VI (Unconventional myosin-6)" "MYO6 KIAA0389" "Homo sapiens (Human)" 1294 "GO:0000146; GO:0001726; GO:0003774; GO:0003779; GO:0005516; GO:0005524; GO:0005634; GO:0005654; GO:0005737; GO:0005765; GO:0005768; GO:0005776; GO:0005794; GO:0005829; GO:0005884; GO:0005886; GO:0005902; GO:0005905; GO:0005938; GO:0006886; GO:0006897; GO:0007015; GO:0007605; GO:0008104; GO:0009410; GO:0015629; GO:0016020; GO:0016461; GO:0030048; GO:0030139; GO:0030175; GO:0030330; GO:0030665; GO:0031410; GO:0031941; GO:0031965; GO:0032587; GO:0042472; GO:0042491; GO:0042802; GO:0043531; GO:0045177; GO:0048471; GO:0051015; GO:0051046; GO:0060001; GO:0070062" "actin filament organization [GO:0007015]; actin filament-based movement [GO:0030048]; DNA damage response, signal transduction by p53 class mediator [GO:0030330]; endocytosis [GO:0006897]; inner ear auditory receptor cell differentiation [GO:0042491]; inner ear morphogenesis [GO:0042472]; intracellular protein transport [GO:0006886]; protein localization [GO:0008104]; regulation of secretion [GO:0051046]; response to xenobiotic stimulus [GO:0009410]; sensory perception of sound [GO:0007605]" "actin binding [GO:0003779]; actin filament binding [GO:0051015]; ADP binding [GO:0043531]; ATP binding [GO:0005524]; calmodulin binding [GO:0005516]; cytoskeletal motor activity [GO:0003774]; identical protein binding [GO:0042802]; microfilament motor activity [GO:0000146]; minus-end directed microfilament motor activity [GO:0060001]" "actin cytoskeleton [GO:0015629]; actin filament [GO:0005884]; apical part of cell [GO:0045177]; autophagosome [GO:0005776]; cell cortex [GO:0005938]; clathrin-coated pit [GO:0005905]; clathrin-coated vesicle membrane [GO:0030665]; cytoplasm [GO:0005737]; cytoplasmic vesicle [GO:0031410]; cytosol [GO:0005829]; endocytic vesicle [GO:0030139]; endosome [GO:0005768]; extracellular exosome [GO:0070062]; filamentous actin [GO:0031941]; filopodium [GO:0030175]; Golgi apparatus [GO:0005794]; lysosomal membrane [GO:0005765]; membrane [GO:0016020]; microvillus [GO:0005902]; nuclear membrane [GO:0031965]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; perinuclear region of cytoplasm [GO:0048471]; plasma membrane [GO:0005886]; ruffle [GO:0001726]; ruffle membrane [GO:0032587]; unconventional myosin complex [GO:0016461]" "" "" "Q9UM54;" "R-HSA-190873;R-HSA-399719;R-HSA-9013418;R-HSA-9013420;R-HSA-9013422;" "" "P98082; Q96II8; P98078; Q9Z0G0; Q96II8; Q9UM54-1"
"gene-LOC134687173|LOC134687173" 555.224336963693 0.508495352597141 0.120970637861865 2.42426349292948e-06 0.000214246710451135 "LOC134687173" "lcl|NC_086382.1_cds_XP_063403297.1_38363" "sp" "Q9UM54" "MYO6" "HUMAN" 59 200 71 2 3133 3702 1074 1272 3.25e-66 249 "reviewed" "MYO6_HUMAN" "Unconventional myosin-VI (Unconventional myosin-6)" "MYO6 KIAA0389" "Homo sapiens (Human)" 1294 "GO:0000146; GO:0001726; GO:0003774; GO:0003779; GO:0005516; GO:0005524; GO:0005634; GO:0005654; GO:0005737; GO:0005765; GO:0005768; GO:0005776; GO:0005794; GO:0005829; GO:0005884; GO:0005886; GO:0005902; GO:0005905; GO:0005938; GO:0006886; GO:0006897; GO:0007015; GO:0007605; GO:0008104; GO:0009410; GO:0015629; GO:0016020; GO:0016461; GO:0030048; GO:0030139; GO:0030175; GO:0030330; GO:0030665; GO:0031410; GO:0031941; GO:0031965; GO:0032587; GO:0042472; GO:0042491; GO:0042802; GO:0043531; GO:0045177; GO:0048471; GO:0051015; GO:0051046; GO:0060001; GO:0070062" "actin filament organization [GO:0007015]; actin filament-based movement [GO:0030048]; DNA damage response, signal transduction by p53 class mediator [GO:0030330]; endocytosis [GO:0006897]; inner ear auditory receptor cell differentiation [GO:0042491]; inner ear morphogenesis [GO:0042472]; intracellular protein transport [GO:0006886]; protein localization [GO:0008104]; regulation of secretion [GO:0051046]; response to xenobiotic stimulus [GO:0009410]; sensory perception of sound [GO:0007605]" "actin binding [GO:0003779]; actin filament binding [GO:0051015]; ADP binding [GO:0043531]; ATP binding [GO:0005524]; calmodulin binding [GO:0005516]; cytoskeletal motor activity [GO:0003774]; identical protein binding [GO:0042802]; microfilament motor activity [GO:0000146]; minus-end directed microfilament motor activity [GO:0060001]" "actin cytoskeleton [GO:0015629]; actin filament [GO:0005884]; apical part of cell [GO:0045177]; autophagosome [GO:0005776]; cell cortex [GO:0005938]; clathrin-coated pit [GO:0005905]; clathrin-coated vesicle membrane [GO:0030665]; cytoplasm [GO:0005737]; cytoplasmic vesicle [GO:0031410]; cytosol [GO:0005829]; endocytic vesicle [GO:0030139]; endosome [GO:0005768]; extracellular exosome [GO:0070062]; filamentous actin [GO:0031941]; filopodium [GO:0030175]; Golgi apparatus [GO:0005794]; lysosomal membrane [GO:0005765]; membrane [GO:0016020]; microvillus [GO:0005902]; nuclear membrane [GO:0031965]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; perinuclear region of cytoplasm [GO:0048471]; plasma membrane [GO:0005886]; ruffle [GO:0001726]; ruffle membrane [GO:0032587]; unconventional myosin complex [GO:0016461]" "" "" "Q9UM54;" "R-HSA-190873;R-HSA-399719;R-HSA-9013418;R-HSA-9013420;R-HSA-9013422;" "" "P98082; Q96II8; P98078; Q9Z0G0; Q96II8; Q9UM54-1"
"gene-LOC134697056|LOC134697056" 35.7464976311363 1.43119437724157 0.971531573507419 0.00258715648604016 0.0428354090019917 "LOC134697056" "lcl|NC_086386.1_cds_XP_063415144.1_49792" "sp" "B2GV72" "CRB3" "RAT" 48.529 272 139 1 10 822 6 277 2.9e-99 295 "reviewed" "CRB3_RAT" "Carbonyl reductase [NADPH] 3 (EC 1.1.1.184) (Monomeric carbonyl reductase 3) (Quinone reductase CBR3) (EC 1.6.5.10)" "Cbr3" "Rattus norvegicus (Rat)" 277 "GO:0000253; GO:0004090; GO:0005654; GO:0005829; GO:0008753; GO:0042376; GO:0050890; GO:0070402" "cognition [GO:0050890]; phylloquinone catabolic process [GO:0042376]" "3-keto sterol reductase activity [GO:0000253]; carbonyl reductase (NADPH) activity [GO:0004090]; NADPH binding [GO:0070402]; NADPH dehydrogenase (quinone) activity [GO:0008753]" "cytosol [GO:0005829]; nucleoplasm [GO:0005654]" "" "" "" "R-RNO-211945;" "" ""
"gene-LOC134682905|LOC134682905" 890.913575271624 -0.413634304035358 0.105991818855191 1.13697607012888e-05 0.000697787480372984 "LOC134682905" "lcl|NC_086381.1_cds_XP_063397888.1_35789" "sp" "P18320" "PROF" "HELCR" 70 140 41 1 1 417 1 140 1.94e-57 178 "reviewed" "PROF_HELCR" "Profilin" "" "Heliocidaris crassispina (Sea urchin) (Anthocidaris crassispina)" 140 "GO:0003785; GO:0005856; GO:0005938; GO:0042989" "sequestering of actin monomers [GO:0042989]" "actin monomer binding [GO:0003785]" "cell cortex [GO:0005938]; cytoskeleton [GO:0005856]" "" "" "" "" "" ""
"gene-LOC134706837|LOC134706837" 283.114088500019 0.236836986561568 0.0543158704968263 4.15920312425356e-06 0.000312562700092715 "LOC134706837" "lcl|NC_086374.1_cds_XP_063422216.1_7213" "sp" "Q13439" "GOGA4" "HUMAN" 28.291 714 448 12 1 2079 1 671 9.3e-50 200 "reviewed" "GOGA4_HUMAN" "Golgin subfamily A member 4 (256 kDa golgin) (Golgin-245) (Protein 72.1) (Trans-Golgi p230)" "GOLGA4" "Homo sapiens (Human)" 2230 "GO:0000139; GO:0005654; GO:0005737; GO:0005794; GO:0005802; GO:0005829; GO:0005886; GO:0016192; GO:0031267; GO:0043001; GO:0045773; GO:0048193; GO:0051020; GO:0070062" "Golgi to plasma membrane protein transport [GO:0043001]; Golgi vesicle transport [GO:0048193]; positive regulation of axon extension [GO:0045773]; vesicle-mediated transport [GO:0016192]" "GTPase binding [GO:0051020]; small GTPase binding [GO:0031267]" "cytoplasm [GO:0005737]; cytosol [GO:0005829]; extracellular exosome [GO:0070062]; Golgi apparatus [GO:0005794]; Golgi membrane [GO:0000139]; nucleoplasm [GO:0005654]; plasma membrane [GO:0005886]; trans-Golgi network [GO:0005802]" "" "" "Q13439;" "R-HSA-6811440;R-HSA-9673768;" "" "Q96NW4"
"gene-LOC134706590|LOC134706590" 141.269707429544 -0.2913084877254 0.10864691713324 0.00144056748700346 0.0281165177189528 "LOC134706590" "lcl|NC_086374.1_cds_XP_063421728.1_6649" "sp" "Q5R5Z5" "ARPC2" "PONAB" 74.411 297 75 1 1 888 1 297 3.37e-168 471 "reviewed" "ARPC2_PONAB" "Actin-related protein 2/3 complex subunit 2 (Arp2/3 complex 34 kDa subunit) (p34-ARC)" "ARPC2" "Pongo abelii (Sumatran orangutan) (Pongo pygmaeus abelii)" 300 "GO:0005200; GO:0005634; GO:0005654; GO:0005768; GO:0005885; GO:0005925; GO:0010592; GO:0030027; GO:0030041; GO:0030838; GO:0034314; GO:0035861; GO:0036195; GO:0043005; GO:0051015; GO:0098978; GO:1900026" "actin filament polymerization [GO:0030041]; Arp2/3 complex-mediated actin nucleation [GO:0034314]; positive regulation of actin filament polymerization [GO:0030838]; positive regulation of lamellipodium assembly [GO:0010592]; positive regulation of substrate adhesion-dependent cell spreading [GO:1900026]" "actin filament binding [GO:0051015]; structural constituent of cytoskeleton [GO:0005200]" "Arp2/3 protein complex [GO:0005885]; endosome [GO:0005768]; focal adhesion [GO:0005925]; glutamatergic synapse [GO:0098978]; lamellipodium [GO:0030027]; muscle cell projection membrane [GO:0036195]; neuron projection [GO:0043005]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; site of double-strand break [GO:0035861]" "" "" "" "" "" ""
"gene-LOC134707329|LOC134707329" 18.7904334254187 -0.806951638101035 0.37011033754737 0.00113604060250209 0.0235899258192492 "LOC134707329" "lcl|NC_086374.1_cds_XP_063423068.1_8239" "sp" "Q6ZSM3" "MOT12" "HUMAN" 26.047 430 289 3 250 1536 38 439 5.57e-45 169 "reviewed" "MOT12_HUMAN" "Monocarboxylate transporter 12 (MCT 12) (Creatine transporter 2) (CRT2) (Solute carrier family 16 member 12)" "SLC16A12 MCT12" "Homo sapiens (Human)" 516 "GO:0005308; GO:0005886; GO:0008028; GO:0015292; GO:0015881; GO:0016323; GO:0046449; GO:0150104" "creatine transmembrane transport [GO:0015881]; creatinine metabolic process [GO:0046449]; transport across blood-brain barrier [GO:0150104]" "creatine transmembrane transporter activity [GO:0005308]; monocarboxylic acid transmembrane transporter activity [GO:0008028]; uniporter activity [GO:0015292]" "basolateral plasma membrane [GO:0016323]; plasma membrane [GO:0005886]" "" "" "Q6ZSM3;" "" "" "Q13520; P11912; Q14802-3; P48165"
"gene-LOC134724504|LOC134724504" 23.7304250196878 -1.45723400445188 0.26053122224704 1.09806039825652e-09 9.56942398778999e-07 "LOC134724504" "lcl|NC_086379.1_cds_XP_063443627.1_27254" "sp" "Q8BTN6" "LENG9" "MOUSE" 45.536 112 57 2 442 765 42 153 2.47e-26 115 "reviewed" "LENG9_MOUSE" "Leukocyte receptor cluster member 9" "Leng9" "Mus musculus (Mouse)" 485 "GO:0046872" "" "metal ion binding [GO:0046872]" "" "" "" "" "" "" ""
"gene-LOC134680615|LOC134680615" 266.199144159991 -0.40469366931704 0.0821671150411587 1.11532719313257e-07 2.71039751811251e-05 "LOC134680615" "lcl|NC_086380.1_cds_XP_063395795.1_31591" "sp" "A1DPK7" "ARC3A" "XENLA" 69.101 178 54 1 1 531 1 178 2.21e-90 264 "reviewed" "ARC3A_XENLA" "Actin-related protein 2/3 complex subunit 3-A" "arpc3-a XELAEV_18010654mg" "Xenopus laevis (African clawed frog)" 178 "GO:0005634; GO:0005737; GO:0005885; GO:0030833; GO:0034314; GO:0035861; GO:0042995; GO:0051015" "Arp2/3 complex-mediated actin nucleation [GO:0034314]; regulation of actin filament polymerization [GO:0030833]" "actin filament binding [GO:0051015]" "Arp2/3 protein complex [GO:0005885]; cell projection [GO:0042995]; cytoplasm [GO:0005737]; nucleus [GO:0005634]; site of double-strand break [GO:0035861]" "" "" "" "" "" ""
"gene-LOC134702905|LOC134702905" 32.4778359631566 0.596733541592522 0.158316612980828 1.21299684231626e-05 0.000728259571579768 "LOC134702905" "lcl|NW_026963483.1_cds_XP_063419507.1_53138" "sp" "Q00228" "CYB" "MYTED" 90.836 371 34 0 1 1113 1 371 0 652 "reviewed" "CYB_MYTED" "Cytochrome b (Complex III subunit 3) (Complex III subunit III) (Cytochrome b-c1 complex subunit 3) (Ubiquinol-cytochrome-c reductase complex cytochrome b subunit)" "MT-CYB COB CYTB MTCYB" "Mytilus edulis (Blue mussel)" 397 "GO:0005750; GO:0006122; GO:0008121; GO:0046872" "mitochondrial electron transport, ubiquinol to cytochrome c [GO:0006122]" "metal ion binding [GO:0046872]; ubiquinol-cytochrome-c reductase activity [GO:0008121]" "mitochondrial respiratory chain complex III [GO:0005750]" "" "" "" "" "" ""
"gene-LOC134715613|LOC134715613" 98.5223069419634 -0.390339961018877 0.14914348304252 0.000991710116273115 0.0211903707049692 "LOC134715613" "lcl|NC_086376.1_cds_XP_063433978.1_18744" "sp" "Q504G0" "TM127" "DANRE" 32.692 260 117 5 124 864 23 237 4.85e-39 140 "reviewed" "TM127_DANRE" "Transmembrane protein 127" "tmem127 si:dkey-49h9.5 zgc:109899" "Danio rerio (Zebrafish) (Brachydanio rerio)" 237 "GO:0005886; GO:0008285; GO:0016020; GO:0032006; GO:0032007" "negative regulation of cell population proliferation [GO:0008285]; negative regulation of TOR signaling [GO:0032007]; regulation of TOR signaling [GO:0032006]" "" "membrane [GO:0016020]; plasma membrane [GO:0005886]" "" "" "" "" "" ""
"gene-LOC134697055|LOC134697055" 237.901267476037 0.245826239806188 0.0789077295946511 0.000528166076040107 0.0131707689436006 "LOC134697055" "lcl|NC_086386.1_cds_XP_063415143.1_47093" "sp" "P34611" "NCL1" "CAEEL" 47.418 736 295 14 271 2241 113 835 0 660 "reviewed" "NCL1_CAEEL" "B-box type zinc finger protein ncl-1" "ncl-1 ZK112.2" "Caenorhabditis elegans" 851 "GO:0003730; GO:0005737; GO:0008270; GO:0016479; GO:0016480; GO:0017126; GO:0017148; GO:0030371; GO:0042254; GO:0072697; GO:0090071; GO:2000114" "negative regulation of ribosome biogenesis [GO:0090071]; negative regulation of transcription by RNA polymerase I [GO:0016479]; negative regulation of transcription by RNA polymerase III [GO:0016480]; negative regulation of translation [GO:0017148]; nucleologenesis [GO:0017126]; protein localization to cell cortex [GO:0072697]; regulation of establishment of cell polarity [GO:2000114]; ribosome biogenesis [GO:0042254]" "mRNA 3'-UTR binding [GO:0003730]; translation repressor activity [GO:0030371]; zinc ion binding [GO:0008270]" "cytoplasm [GO:0005737]" "" "INDUCTION: Negatively regulated by the let-7 microRNA. {ECO:0000269|PubMed:26492166}." "" "R-CEL-6798695;" "" ""
"gene-LOC134695169|LOC134695169" 27.58156818959 0.404205868162863 0.148908466430609 0.000730019937077711 0.0165936836314763 "LOC134695169" "lcl|NC_086385.1_cds_XP_063412442.1_45812" "sp" "Q5U3N0" "PKHA8" "DANRE" 38.42 557 322 4 1 1632 1 549 1.53e-117 361 "reviewed" "PKHA8_DANRE" "Pleckstrin homology domain-containing family A member 8 (PH domain-containing family A member 8)" "plekha8 zgc:101886" "Danio rerio (Zebrafish) (Brachydanio rerio)" 549 "GO:0005794; GO:0005829; GO:0015031; GO:0016020; GO:0035627; GO:0120009; GO:1902387; GO:1902388" "ceramide transport [GO:0035627]; intermembrane lipid transfer [GO:0120009]; protein transport [GO:0015031]" "ceramide 1-phosphate binding [GO:1902387]; ceramide 1-phosphate transfer activity [GO:1902388]" "cytosol [GO:0005829]; Golgi apparatus [GO:0005794]; membrane [GO:0016020]" "" "" "" "R-DRE-1660499;R-DRE-9845576;" "" ""
"gene-LOC134704060|LOC134704060" 56.897093149594 0.564062934534069 0.116638850448412 1.12861669080452e-07 2.71039751811251e-05 "LOC134704060" "lcl|NW_026963734.1_cds_XP_063419601.1_53225" "sp" "Q00227" "COX2" "MYTED" 90.909 242 22 0 1 726 1 242 6.79e-147 412 "reviewed" "COX2_MYTED" "Cytochrome c oxidase subunit 2 (EC 7.1.1.9) (Cytochrome c oxidase polypeptide II)" "COII" "Mytilus edulis (Blue mussel)" 242 "GO:0004129; GO:0005507; GO:0005743; GO:0042773; GO:0070469" "ATP synthesis coupled electron transport [GO:0042773]" "copper ion binding [GO:0005507]; cytochrome-c oxidase activity [GO:0004129]" "mitochondrial inner membrane [GO:0005743]; respirasome [GO:0070469]" "" "" "" "" "" ""
"gene-LOC134727011|LOC134727011" 1053.51840050798 -1.96428928212924 0.437913908967624 2.96047369295015e-07 5.11005513844068e-05 "LOC134727011" "lcl|NC_086373.1_cds_XP_063447471.1_2621" "sp" "P80249" "MT14" "MYTED" 73.973 73 9 2 1 189 1 73 3.52e-23 86.3 "reviewed" "MT14_MYTED" "Metallothionein 10-IV (MT-10-IV)" "" "Mytilus edulis (Blue mussel)" 73 "GO:0046872" "" "metal ion binding [GO:0046872]" "" "" "INDUCTION: By cadmium." "" "" "" ""
